click
137.125 173.516 98.4531 180.547 109 155.938 123.062 152.422 130.094 159.453 66.8125 148.906 80.875 148.906 91.4219 148.906 112.516 148.906 73.8438 184.062 91.4219 162.969 101.969 162.969 119.547 159.453 80.875 180.547 130.094 177.031 119.547 177.031 123.062 177.031 130.094 187.578 119.547 191.094 119.547 191.094 130.094 191.094 
135.68 179.227 74.0781 198.68 106.5 156.531 119.469 150.047 138.922 188.953 64.3516 150.047 80.5625 150.047 93.5313 150.047 112.984 150.047 74.0781 169.5 90.2891 166.258 103.258 163.016 119.469 163.016 77.3203 175.984 125.953 175.984 119.469 175.984 125.953 172.742 116.227 192.195 119.469 185.711 119.469 185.711 129.195 192.195 
126.687 164.438 80.75 187.406 103.719 157.875 113.562 154.594 126.687 161.156 67.625 151.313 80.75 151.313 93.875 151.313 110.281 151.313 70.9063 167.719 87.3125 167.719 103.719 164.438 120.125 164.438 133.25 174.281 126.687 177.562 120.125 180.844 126.687 174.281 129.969 187.406 120.125 190.687 120.125 190.687 133.25 190.687 
121.32 163.672 114.992 185.82 108.664 160.508 121.32 154.18 137.141 182.656 67.5313 154.18 80.1875 151.016 92.8438 151.016 108.664 151.016 70.6953 166.836 86.5156 166.836 102.336 163.672 118.156 160.508 130.812 176.328 127.648 179.492 118.156 179.492 124.484 170 130.812 185.82 124.484 185.82 121.32 188.984 130.812 182.656 
123.281 163.906 101.953 151.719 95.8594 154.766 108.047 163.906 123.281 166.953 68.4375 154.766 83.6719 151.719 95.8594 151.719 111.094 151.719 71.4844 173.047 89.7656 163.906 101.953 160.859 120.234 157.813 80.625 170 95.8594 163.906 111.094 160.859 123.281 157.813 108.047 188.281 95.8594 173.047 117.187 163.906 123.281 151.719 
119.406 161.297 75.6562 180.438 86.5937 183.172 97.5312 188.641 130.344 177.703 67.4531 155.828 86.5937 150.359 97.5312 155.828 113.938 158.562 70.1875 166.766 86.5937 161.297 97.5312 161.297 116.672 158.562 75.6562 164.031 92.0625 155.828 105.734 155.828 119.406 155.828 81.125 153.094 94.7969 150.359 92.0625 144.891 122.141 155.828 
113.109 158.812 71.9375 158.812 91.3125 183.031 113.109 151.547 117.953 153.969 71.9375 173.344 86.4687 178.188 96.1562 153.969 103.422 156.391 71.9375 163.656 86.4687 153.969 96.1562 153.969 101 158.812 74.3594 158.812 86.4687 158.812 96.1562 156.391 101 161.234 79.2031 161.234 88.8906 161.234 93.7344 163.656 98.5781 163.656 
111.031 160.852 99.1172 151.32 101.5 151.32 108.648 148.938 120.562 151.32 75.2891 175.148 87.2031 177.531 94.3516 156.086 101.5 163.234 72.9063 163.234 82.4375 160.852 91.9688 158.469 99.1172 163.234 77.6719 160.852 87.2031 156.086 91.9688 158.469 99.1172 163.234 77.6719 158.469 84.8203 156.086 91.9688 158.469 99.1172 163.234 
111.5 161.5 79 179 94 181.5 104 184 119 156.5 79 174 89 176.5 96.5 159 106.5 154 74 166.5 84 166.5 94 159 104 159 74 161.5 84 161.5 96.5 159 101.5 161.5 76.5 156.5 86.5 154 91.5 154 104 164 
86.7266 150.727 79.1094 178.656 96.8828 181.195 104.5 181.195 114.656 181.195 76.5703 173.578 89.2656 176.117 99.4219 158.344 107.039 153.266 74.0313 165.961 84.1875 160.883 96.8828 158.344 107.039 153.266 76.5703 158.344 89.2656 158.344 99.4219 155.805 109.578 148.188 81.6484 155.805 89.2656 153.266 94.3438 150.727 114.656 150.727 
92.1094 173.656 105 147.875 99.8437 181.391 107.578 178.813 115.313 178.813 79.2187 173.656 92.1094 178.813 99.8437 158.187 107.578 153.031 74.0625 165.922 84.375 163.344 97.2656 160.766 105 155.609 76.6406 158.187 89.5312 158.187 97.2656 158.187 105 147.875 79.2187 155.609 86.9531 153.031 94.6875 150.453 79.2187 150.453 
120.469 158.187 99.8437 150.453 99.8437 181.391 102.422 183.969 120.469 160.766 79.2187 173.656 86.9531 153.031 99.8437 153.031 110.156 153.031 76.6406 163.344 89.5312 160.766 99.8437 158.187 115.313 155.609 79.2187 155.609 92.1094 158.187 107.578 155.609 117.891 153.031 86.9531 158.187 92.1094 176.234 120.469 158.187 123.047 155.609 
119.734 158.344 96.8828 148.188 96.8828 178.656 104.5 181.195 119.734 160.883 79.1094 173.578 86.7266 153.266 96.8828 155.805 109.578 153.266 74.0313 165.961 86.7266 160.883 99.4219 158.344 112.117 155.805 79.1094 155.805 89.2656 158.344 101.961 158.344 114.656 153.266 79.1094 155.805 86.7266 153.266 89.2656 148.188 119.734 153.266 
122.5 158.5 102.5 151 100 181 105 181 125 161 80 173.5 92.5 176 100 153.5 112.5 151 75 166 90 161 102.5 158.5 117.5 156 80 158.5 92.5 158.5 120 161 122.5 156 85 156 130 163.5 127.5 163.5 127.5 158.5 
117.805 159.156 103.039 149.313 105.5 156.695 115.344 154.234 122.727 161.617 80.8906 176.383 93.1953 178.844 100.578 154.234 110.422 154.234 75.9688 166.539 88.2734 161.617 100.578 159.156 110.422 156.695 80.8906 159.156 90.7344 159.156 103.039 156.695 115.344 151.773 83.3516 156.695 98.1172 176.383 100.578 178.844 117.805 151.773 
117.5 159 105 149 107.5 156.5 115 154 122.5 161.5 80 176.5 92.5 179 100 154 112.5 154 77.5 166.5 87.5 164 100 159 112.5 156.5 80 159 92.5 159 102.5 156.5 115 156.5 82.5 159 90 154 97.5 151.5 117.5 154 
120 160 105 150 102.5 182.5 117.5 157.5 122.5 162.5 80 175 92.5 177.5 100 155 112.5 152.5 77.5 167.5 90 162.5 102.5 160 115 155 80 160 92.5 160 102.5 157.5 117.5 155 85 157.5 97.5 155 105 152.5 117.5 155 
123.047 159.687 105 151.953 110.156 157.109 117.891 154.531 123.047 159.687 79.2187 175.156 89.5312 154.531 99.8437 154.531 112.734 151.953 76.6406 164.844 89.5312 162.266 102.422 162.266 117.891 157.109 79.2187 159.687 92.1094 159.687 123.047 159.687 123.047 157.109 89.5312 159.687 99.8437 177.734 130.781 162.266 125.625 157.109 
122.273 159.844 101.961 152.227 101.961 182.695 114.656 154.766 122.273 162.383 79.1094 175.078 89.2656 154.766 99.4219 154.766 112.117 152.227 76.5703 167.461 89.2656 162.383 101.961 162.383 117.195 154.766 79.1094 162.383 91.8047 159.844 122.273 159.844 122.273 157.305 132.43 164.922 132.43 162.383 129.891 162.383 129.891 159.844 
123.047 160.687 120.469 173.578 102.422 183.891 117.891 181.313 125.625 163.266 74.0625 160.687 86.9531 155.531 99.8437 155.531 112.734 152.953 76.6406 168.422 89.5312 163.266 102.422 160.687 117.891 155.531 81.7969 160.687 92.1094 160.687 120.469 160.687 123.047 158.109 130.781 165.844 128.203 163.266 128.203 163.266 130.781 163.266 
120.469 158.109 105 152.953 102.422 183.891 117.891 155.531 123.047 158.109 79.2187 176.156 92.1094 178.734 99.8437 152.953 112.734 152.953 74.0625 168.422 89.5312 163.266 102.422 163.266 115.313 155.531 79.2187 163.266 92.1094 160.687 107.578 158.109 120.469 155.531 86.9531 158.109 97.2656 178.734 105 183.891 123.047 155.531 
115.313 158.609 76.6406 161.187 102.422 181.813 112.734 156.031 117.891 158.609 79.2187 176.656 92.1094 179.234 99.8437 153.453 110.156 150.875 74.0625 166.344 89.5312 163.766 99.8437 161.187 110.156 156.031 79.2187 161.187 92.1094 161.187 102.422 161.187 115.313 158.609 84.375 158.609 89.5312 158.609 97.2656 153.453 115.313 150.875 
110.156 174.578 81.7969 156.531 94.6875 153.953 107.578 153.953 112.734 174.578 79.2187 177.156 92.1094 182.313 102.422 184.891 110.156 148.797 74.0625 169.422 84.375 164.266 74.0625 161.687 97.2656 177.156 74.0625 161.687 84.375 161.687 74.0625 161.687 84.375 164.266 81.7969 159.109 86.9531 156.531 94.6875 153.953 105 148.797 
84 177 81.5 179.5 99 184.5 104 187 111.5 184.5 76.5 174.5 91.5 182 99 179.5 81.5 177 74 169.5 81.5 167 76.5 162 81.5 179.5 76.5 162 84 162 76.5 162 84 174.5 81.5 157 91.5 157 94 154.5 84 157 
105 172.5 81.0938 180.469 97.0313 183.125 97.0313 188.437 110.312 177.812 75.7813 177.812 89.0625 180.469 94.375 180.469 81.0938 172.5 70.4688 172.5 81.0938 164.531 78.4375 169.844 91.7188 177.812 78.4375 167.188 75.7813 159.219 75.7813 159.219 78.4375 167.188 73.125 164.531 89.0625 180.469 94.375 180.469 75.7813 159.219 
110.312 172.5 81.0938 175.156 97.0313 183.125 91.7188 164.531 112.969 177.812 75.7813 177.812 89.0625 180.469 94.375 180.469 81.0938 172.5 73.125 175.156 81.0938 164.531 75.7813 169.844 94.375 177.812 78.4375 164.531 78.4375 159.219 75.7813 159.219 81.0938 169.844 75.7813 159.219 91.7188 180.469 94.375 180.469 75.7813 156.563 
107.656 159.219 94.375 161.875 97.0313 159.219 105 156.563 112.969 156.563 73.125 172.5 89.0625 180.469 97.0313 180.469 78.4375 177.812 70.4688 172.5 78.4375 169.844 73.125 175.156 94.375 175.156 75.7813 161.875 81.0938 167.188 89.0625 156.563 97.0313 164.531 105 151.25 97.0313 153.906 94.375 153.906 97.0313 164.531 
108.273 161.406 74.9922 172.5 97.1797 183.594 99.9531 166.953 111.047 158.633 74.9922 175.273 88.8594 180.82 77.7656 161.406 99.9531 178.047 72.2187 172.5 77.7656 166.953 74.9922 161.406 99.9531 166.953 74.9922 161.406 83.3125 164.18 86.0859 155.859 97.1797 164.18 80.5391 155.859 91.6328 155.859 94.4062 155.859 99.9531 161.406 
103.5 156.328 76.5469 177.891 87.3281 164.414 98.1094 159.023 108.891 156.328 73.8516 172.5 79.2422 164.414 79.2422 164.414 79.2422 156.328 73.8516 169.805 79.2422 167.109 71.1563 169.805 95.4141 159.023 73.8516 164.414 79.2422 167.109 76.5469 169.805 98.1094 161.719 79.2422 159.023 84.6328 159.023 92.7188 159.023 100.805 159.023 
104 155.594 73.9219 158.328 90.3281 158.328 98.5312 161.062 106.734 155.594 71.1875 163.797 73.9219 163.797 73.9219 163.797 79.3906 155.594 71.1875 172 76.6562 169.266 71.1875 177.469 71.1875 161.062 76.6562 169.266 79.3906 169.266 76.6562 182.938 68.4531 169.266 76.6562 158.328 90.3281 158.328 90.3281 161.062 76.6562 155.594 
113.281 158.023 72.8516 158.023 86.3281 158.023 97.1094 158.023 105.195 158.023 75.5469 179.586 89.0234 184.977 75.5469 166.109 78.2422 174.195 70.1563 174.195 78.2422 174.195 67.4609 174.195 70.1563 163.414 72.8516 163.414 78.2422 163.414 78.2422 179.586 72.8516 179.586 75.5469 155.328 94.4141 184.977 97.1094 184.977 75.5469 155.328 
130.57 144.43 94.4766 150.445 106.508 156.461 124.555 153.453 133.578 153.453 76.4297 180.523 88.4609 183.531 97.4844 156.461 103.5 147.437 70.4141 165.484 85.4531 159.469 94.4766 162.477 106.508 159.469 79.4375 156.461 91.4687 159.469 73.4219 174.508 94.4766 147.437 94.4766 153.453 94.4766 186.539 100.492 183.531 106.508 186.539 
130 165.875 98.75 153.375 108.125 153.375 126.875 153.375 139.375 153.375 70.625 153.375 86.25 156.5 101.875 156.5 114.375 162.75 70.625 169 86.25 169 98.75 172.125 114.375 172.125 76.875 172.125 92.5 178.375 105 178.375 117.5 181.5 83.125 184.625 95.625 187.75 101.875 187.75 111.25 187.75 
82.5937 187.141 79.8594 189.875 90.7969 187.141 96.2656 187.141 104.469 151.594 74.3906 181.672 77.125 176.203 85.3281 176.203 90.7969 181.672 68.9219 168 77.125 170.734 74.3906 173.469 77.125 176.203 71.6562 146.125 77.125 173.469 74.3906 170.734 77.125 176.203 77.125 146.125 82.5937 146.125 79.8594 148.859 79.8594 176.203 
79.8594 183.172 79.8594 191.375 90.7969 191.375 99 191.375 107.203 194.109 71.6562 180.438 74.3906 180.438 82.5937 180.438 88.0625 183.172 66.1875 169.5 77.125 172.234 85.3281 172.234 85.3281 174.969 68.9219 169.5 77.125 174.969 85.3281 174.969 71.6562 177.703 74.3906 144.891 79.8594 144.891 88.0625 155.828 74.3906 147.625 
76.375 173.078 66.0625 157.609 78.9531 157.609 89.2656 157.609 91.8437 178.234 68.6406 165.344 76.375 175.656 86.6875 175.656 66.0625 170.5 66.0625 170.5 76.375 175.656 89.2656 170.5 73.7969 180.813 68.6406 173.078 78.9531 178.234 71.2187 183.391 71.2187 167.922 78.9531 139.562 78.9531 147.297 86.6875 162.766 68.6406 152.453 
109.586 145.945 93.8828 151.18 96.5 151.18 106.969 143.328 114.82 140.711 65.0938 161.648 80.7969 156.414 88.6484 153.797 99.1172 148.563 65.0938 169.5 72.9453 172.117 88.6484 153.797 96.5 148.563 67.7109 153.797 80.7969 153.797 88.6484 151.18 96.5 145.945 78.1797 135.477 83.4141 138.094 88.6484 140.711 99.1172 143.328 
141.891 176.953 82.125 129.141 106.031 137.109 125.953 137.109 145.875 145.078 66.1875 157.031 82.125 157.031 98.0625 157.031 121.969 161.016 62.2031 172.969 82.125 168.984 98.0625 168.984 117.984 172.969 66.1875 184.922 82.125 184.922 98.0625 184.922 121.969 184.922 78.1406 196.875 90.0938 196.875 106.031 196.875 129.937 196.875 
143.211 180.406 85.7891 127.086 110.398 135.289 130.906 139.391 151.414 147.594 65.2812 155.797 81.6875 155.797 98.0937 155.797 118.602 159.898 65.2812 172.203 81.6875 168.102 98.0937 168.102 118.602 172.203 69.3828 180.406 85.7891 184.508 102.195 180.406 122.703 184.508 77.5859 200.914 93.9922 200.914 106.297 200.914 126.805 196.813 
140.313 177.156 85.4687 122.312 106.562 134.969 131.875 134.969 152.969 147.625 64.375 156.062 81.25 151.844 98.125 156.062 123.438 156.062 64.375 168.719 81.25 168.719 98.125 168.719 119.219 168.719 68.5937 181.375 85.4687 185.594 98.125 181.375 123.438 181.375 77.0312 202.469 93.9062 202.469 106.562 198.25 131.875 194.031 
146.078 172.594 85.9219 121.031 107.406 129.625 133.187 133.922 154.672 146.813 64.4375 151.109 81.625 151.109 98.8125 155.406 120.297 159.703 60.1406 168.297 77.3281 168.297 98.8125 168.297 120.297 172.594 64.4375 185.484 81.625 185.484 98.8125 185.484 120.297 185.484 77.3281 206.969 90.2188 202.672 103.109 202.672 128.891 194.078 
140.961 172.984 87.0547 114.586 109.516 128.063 131.977 132.555 154.437 146.031 64.5938 150.523 82.5625 150.523 96.0391 155.016 122.992 155.016 64.5938 168.492 78.0703 168.492 96.0391 168.492 122.992 168.492 69.0859 186.461 82.5625 186.461 100.531 181.969 122.992 181.969 78.0703 208.922 91.5469 204.43 105.023 199.937 127.484 195.445 
147.625 172.75 90.75 115.875 112.625 129 134.5 133.375 156.375 146.5 64.5 150.875 82 150.875 99.5 155.25 121.375 155.25 64.5 168.375 82 168.375 99.5 172.75 121.375 168.375 68.875 190.25 86.375 190.25 99.5 185.875 125.75 181.5 82 212.125 95.125 207.75 108.25 203.375 130.125 194.625 
145.984 172.828 88.6016 115.445 110.672 124.273 137.156 133.102 159.227 146.344 66.5312 150.758 84.1875 150.758 97.4297 155.172 119.5 155.172 62.1172 168.414 79.7734 168.414 97.4297 168.414 123.914 168.414 70.9453 190.484 84.1875 190.484 101.844 186.07 123.914 181.656 84.1875 212.555 97.4297 208.141 110.672 203.727 132.742 194.898 
150.625 169.375 93.75 112.5 115.625 125.625 137.5 134.375 159.375 147.5 67.5 151.875 85 151.875 102.5 151.875 124.375 156.25 67.5 169.375 80.625 169.375 102.5 169.375 124.375 169.375 71.875 191.25 85 191.25 102.5 186.875 124.375 182.5 85 217.5 98.125 208.75 111.25 204.375 133.125 195.625 
146.719 167.453 97.7344 109.563 115.547 122.922 137.812 131.828 160.078 145.188 66.5625 149.641 84.375 149.641 102.188 154.094 120 158.547 66.5625 167.453 84.375 171.906 102.188 171.906 124.453 171.906 71.0156 189.719 88.8281 189.719 102.188 185.266 124.453 180.812 84.375 216.437 97.7344 211.984 111.094 207.531 133.359 194.172 
148.688 167.531 98.8437 108.625 116.969 122.219 139.625 131.281 162.281 144.875 71.6562 149.406 85.25 149.406 103.375 153.937 121.5 158.469 67.125 172.063 85.25 172.063 103.375 172.063 121.5 172.063 71.6562 190.188 89.7812 190.188 103.375 185.656 126.031 181.125 85.25 217.375 98.8437 212.844 112.437 208.313 135.094 194.719 
145.656 166.531 100.344 103.094 118.469 116.687 141.125 130.281 159.25 148.406 73.1562 148.406 86.75 148.406 104.875 152.937 123 157.469 73.1562 171.063 86.75 171.063 104.875 171.063 123 171.063 73.1562 193.719 86.75 193.719 104.875 189.188 127.531 184.656 86.75 216.375 100.344 211.844 109.406 207.313 132.063 193.719 
147.047 169.219 100.953 104.687 119.391 118.516 142.438 132.344 160.875 146.172 73.2969 146.172 87.125 146.172 105.562 150.781 124 155.391 73.2969 169.219 87.125 169.219 100.953 169.219 124 169.219 77.9062 192.266 91.7344 192.266 105.562 187.656 124 183.047 91.7344 219.922 100.953 210.703 110.172 206.094 133.219 196.875 
147.937 169.375 105.75 103.75 119.813 117.813 143.25 127.188 162 145.938 72.9375 145.938 91.6875 145.938 105.75 150.625 124.5 155.313 77.625 169.375 91.6875 169.375 105.75 169.375 124.5 169.375 77.625 192.812 91.6875 192.812 105.75 188.125 124.5 183.437 91.6875 220.937 101.063 211.562 115.125 206.875 133.875 197.5 
151.25 169.375 107.5 99.375 125 116.875 146.875 130 160 147.5 76.875 147.5 90 147.5 107.5 151.875 125 156.25 76.875 169.375 90 169.375 103.125 169.375 125 169.375 81.25 191.25 94.375 191.25 107.5 186.875 129.375 182.5 94.375 221.875 103.125 213.125 116.25 208.75 138.125 195.625 
148.18 164.5 113.492 99.4609 126.5 112.469 148.18 125.477 161.187 142.82 78.8047 147.156 91.8125 147.156 104.82 151.492 126.5 155.828 78.8047 164.5 91.8125 168.836 104.82 168.836 126.5 168.836 83.1406 190.516 96.1484 190.516 109.156 186.18 126.5 181.844 96.1484 220.867 109.156 212.195 117.828 207.859 139.508 194.852 
150.547 165.609 122.891 101.078 132.109 114.906 150.547 128.734 164.375 147.172 81.4062 147.172 95.2344 147.172 109.062 151.781 122.891 151.781 86.0156 165.609 95.2344 165.609 109.062 165.609 127.5 170.219 86.0156 188.656 95.2344 188.656 109.062 184.047 127.5 179.438 99.8437 220.922 109.062 211.703 118.281 207.094 141.328 193.266 
153.047 165.609 125.391 101.078 134.609 114.906 153.047 128.734 162.266 147.172 83.9062 142.562 97.7344 147.172 111.562 151.781 125.391 151.781 88.5156 165.609 97.7344 165.609 111.562 165.609 125.391 165.609 93.125 188.656 102.344 188.656 111.562 184.047 130 179.438 102.344 220.922 111.562 211.703 120.781 207.094 139.219 193.266 
154.852 166.07 127.43 106.656 141.141 115.797 154.852 129.508 163.992 147.789 90.8672 143.219 100.008 147.789 113.719 152.359 127.43 152.359 95.4375 166.07 104.578 166.07 113.719 166.07 127.43 166.07 95.4375 188.922 104.578 188.922 113.719 184.352 132 179.781 104.578 220.914 113.719 211.773 122.859 207.203 141.141 193.492 
150.969 165.992 128.508 103.102 137.492 116.578 155.461 130.055 164.445 148.023 92.5703 143.531 101.555 148.023 115.031 152.516 128.508 152.516 92.5703 165.992 106.047 165.992 115.031 165.992 128.508 170.484 97.0625 188.453 110.539 188.453 115.031 183.961 133 179.469 101.555 219.898 115.031 210.914 124.016 206.422 141.984 192.945 
153.812 166.453 131.547 104.109 140.453 117.469 153.812 130.828 167.172 148.641 95.9219 144.188 104.828 148.641 118.188 153.094 131.547 157.547 95.9219 166.453 109.281 166.453 118.188 166.453 131.547 170.906 100.375 188.719 109.281 188.719 118.188 184.266 136 184.266 104.828 219.891 118.188 210.984 127.094 206.531 144.906 193.172 
155.156 166.914 133.086 105.117 141.914 118.359 155.156 131.602 163.984 149.258 97.7734 144.844 106.602 149.258 119.844 153.672 128.672 153.672 97.7734 166.914 106.602 166.914 115.43 166.914 133.086 171.328 102.187 188.984 111.016 188.984 119.844 184.57 133.086 180.156 106.602 219.883 115.43 211.055 124.258 206.641 141.914 193.398 
154.477 166.992 132.016 104.102 141 117.578 154.477 131.055 167.953 149.023 96.0781 144.531 109.555 149.023 118.539 153.516 132.016 153.516 100.57 166.992 109.555 166.992 118.539 166.992 132.016 171.484 100.57 189.453 114.047 189.453 118.539 184.961 136.508 180.469 109.555 216.406 118.539 211.914 127.523 202.93 145.492 193.945 
154.859 167.453 132.594 105.109 141.5 118.469 154.859 131.828 168.219 149.641 96.9688 145.188 110.328 149.641 119.234 154.094 132.594 154.094 101.422 167.453 110.328 167.453 119.234 167.453 132.594 171.906 101.422 189.719 110.328 185.266 119.234 185.266 132.594 180.812 110.328 220.891 119.234 211.984 128.141 207.531 141.5 194.172 
